2025-12-24T13:19:09.347581518-05:00 - INFO - sending request to server.
2025-12-24T13:19:48.527728762-05:00 - INFO - Received position message for id 0: (236.24, 45.439995) with velocity vector (-5, -5)
2025-12-24T13:19:48.543758865-05:00 - INFO - Received position message for id 0: (236.15984, 45.359825) with velocity vector (-5, -5)
2025-12-24T13:19:48.559737665-05:00 - INFO - Received position message for id 0: (236.07997, 45.279953) with velocity vector (-5, -5)
2025-12-24T13:19:48.575768791-05:00 - INFO - Received position message for id 0: (235.99986, 45.19984) with velocity vector (-5, -5)
2025-12-24T13:19:48.591752491-05:00 - INFO - Received position message for id 0: (235.91989, 45.11986) with velocity vector (-5, -5)
2025-12-24T13:19:48.607756232-05:00 - INFO - Received position message for id 0: (235.83987, 45.03985) with velocity vector (-5, -5)
2025-12-24T13:19:48.623765611-05:00 - INFO - Received position message for id 0: (235.75987, 44.959854) with velocity vector (-5, -5)
2025-12-24T13:19:48.639764603-05:00 - INFO - Received position message for id 0: (235.67986, 44.87984) with velocity vector (-5, -5)
2025-12-24T13:19:48.655728101-05:00 - INFO - Received position message for id 0: (235.6, 44.8) with velocity vector (-5, -5)
2025-12-24T13:19:48.671771444-05:00 - INFO - Received position message for id 0: (235.51984, 44.719826) with velocity vector (-5, -5)
2025-12-24T13:19:48.687758875-05:00 - INFO - Received position message for id 0: (235.43985, 44.639843) with velocity vector (-5, -5)
2025-12-24T13:19:48.703774421-05:00 - INFO - Received position message for id 0: (235.35985, 44.559837) with velocity vector (-5, -5)
2025-12-24T13:19:48.719795949-05:00 - INFO - Received position message for id 0: (235.27979, 44.479782) with velocity vector (-5, -5)
2025-12-24T13:19:48.735768635-05:00 - INFO - Received position message for id 0: (235.19984, 44.399837) with velocity vector (-5, -5)
2025-12-24T13:19:48.751760727-05:00 - INFO - Received position message for id 0: (235.11986, 44.319855) with velocity vector (-5, -5)
2025-12-24T13:19:48.767770303-05:00 - INFO - Received position message for id 0: (235.03984, 44.23984) with velocity vector (-5, -5)
2025-12-24T13:19:48.783758028-05:00 - INFO - Received position message for id 0: (234.95985, 44.159863) with velocity vector (-5, -5)
2025-12-24T13:19:48.799752860-05:00 - INFO - Received position message for id 0: (234.87985, 44.079853) with velocity vector (-5, -5)
2025-12-24T13:19:48.815775793-05:00 - INFO - Received position message for id 0: (234.79984, 43.999832) with velocity vector (-5, -5)
2025-12-24T13:19:48.831769326-05:00 - INFO - Received position message for id 0: (234.71983, 43.919827) with velocity vector (-5, -5)
2025-12-24T13:19:48.847761695-05:00 - INFO - Received position message for id 0: (234.63995, 43.83995) with velocity vector (-5, -5)
2025-12-24T13:19:48.863766657-05:00 - INFO - Received position message for id 0: (234.55983, 43.759827) with velocity vector (-5, -5)
2025-12-24T13:19:48.879752041-05:00 - INFO - Received position message for id 0: (234.47986, 43.679855) with velocity vector (-5, -5)
2025-12-24T13:19:48.895773901-05:00 - INFO - Received position message for id 0: (234.39984, 43.599834) with velocity vector (-5, -5)
2025-12-24T13:19:48.911773537-05:00 - INFO - Received position message for id 0: (234.31982, 43.519817) with velocity vector (-5, -5)
2025-12-24T13:19:48.927774649-05:00 - INFO - Received position message for id 0: (234.23984, 43.439823) with velocity vector (-5, -5)
2025-12-24T13:19:48.943756711-05:00 - INFO - Received position message for id 0: (234.15987, 43.359848) with velocity vector (-5, -5)
2025-12-24T13:19:48.959754843-05:00 - INFO - Received position message for id 0: (234.07994, 43.279922) with velocity vector (-5, -5)
2025-12-24T13:19:48.975763742-05:00 - INFO - Received position message for id 0: (233.99985, 43.199825) with velocity vector (-5, -5)
2025-12-24T13:19:48.991755637-05:00 - INFO - Received position message for id 0: (233.91988, 43.119854) with velocity vector (-5, -5)
2025-12-24T13:19:49.007750904-05:00 - INFO - Received position message for id 0: (233.83989, 43.039864) with velocity vector (-5, -5)
2025-12-24T13:19:49.023760500-05:00 - INFO - Received position message for id 0: (233.75986, 42.95984) with velocity vector (-5, -5)
2025-12-24T13:19:49.039764259-05:00 - INFO - Received position message for id 0: (233.67995, 42.87993) with velocity vector (-5, -5)
2025-12-24T13:19:49.055742216-05:00 - INFO - Received position message for id 0: (233.59998, 42.799953) with velocity vector (-5, -5)
2025-12-24T13:19:49.071770745-05:00 - INFO - Received position message for id 0: (233.51984, 42.719822) with velocity vector (-5, -5)
2025-12-24T13:19:49.087763126-05:00 - INFO - Received position message for id 0: (233.43985, 42.639843) with velocity vector (-5, -5)
2025-12-24T13:19:49.103756207-05:00 - INFO - Received position message for id 0: (233.35988, 42.559875) with velocity vector (-5, -5)
2025-12-24T13:19:49.119763448-05:00 - INFO - Received position message for id 0: (233.27997, 42.479973) with velocity vector (-5, -5)
2025-12-24T13:19:49.135777872-05:00 - INFO - Received position message for id 0: (233.19984, 42.399845) with velocity vector (-5, -5)
2025-12-24T13:19:49.151754921-05:00 - INFO - Received position message for id 0: (233.11987, 42.319874) with velocity vector (-5, -5)
2025-12-24T13:19:49.167734150-05:00 - INFO - Received position message for id 0: (233.04, 42.239994) with velocity vector (-5, -5)
2025-12-24T13:19:49.183761629-05:00 - INFO - Received position message for id 0: (232.95985, 42.159855) with velocity vector (-5, -5)
2025-12-24T13:19:49.199772346-05:00 - INFO - Received position message for id 0: (232.87984, 42.07984) with velocity vector (-5, -5)
2025-12-24T13:19:49.215742369-05:00 - INFO - Received position message for id 0: (232.79997, 41.999977) with velocity vector (-5, -5)
2025-12-24T13:19:49.231772340-05:00 - INFO - Received position message for id 0: (232.71985, 41.919846) with velocity vector (-5, -5)
2025-12-24T13:19:49.247763194-05:00 - INFO - Received position message for id 0: (232.63986, 41.83986) with velocity vector (-5, -5)
2025-12-24T13:19:49.263733787-05:00 - INFO - Received position message for id 0: (232.55998, 41.759975) with velocity vector (-5, -5)
2025-12-24T13:19:49.279769448-05:00 - INFO - Received position message for id 0: (232.47983, 41.679825) with velocity vector (-5, -5)
2025-12-24T13:19:49.295734348-05:00 - INFO - Received position message for id 0: (232.39996, 41.599964) with velocity vector (-5, -5)
2025-12-24T13:19:49.311895342-05:00 - INFO - Received position message for id 0: (232.31947, 41.519474) with velocity vector (-5, -5)
2025-12-24T13:19:49.327773047-05:00 - INFO - Received position message for id 0: (232.23976, 41.43977) with velocity vector (-5, -5)
2025-12-24T13:19:49.343754434-05:00 - INFO - Received position message for id 0: (232.15982, 41.359837) with velocity vector (-5, -5)
2025-12-24T13:19:49.359731920-05:00 - INFO - Received position message for id 0: (232.07994, 41.279957) with velocity vector (-5, -5)
2025-12-24T13:19:49.375766500-05:00 - INFO - Received position message for id 0: (231.99982, 41.199833) with velocity vector (-5, -5)
2025-12-24T13:19:49.391752210-05:00 - INFO - Received position message for id 0: (231.91995, 41.11997) with velocity vector (-5, -5)
2025-12-24T13:19:49.407775760-05:00 - INFO - Received position message for id 0: (231.8398, 41.039818) with velocity vector (-5, -5)
2025-12-24T13:19:49.423736497-05:00 - INFO - Received position message for id 0: (231.75996, 40.95998) with velocity vector (-5, -5)
2025-12-24T13:19:49.439900120-05:00 - INFO - Received position message for id 0: (231.67957, 40.87959) with velocity vector (-5, -5)
2025-12-24T13:19:49.455767710-05:00 - INFO - Received position message for id 0: (231.59978, 40.799797) with velocity vector (-5, -5)
2025-12-24T13:19:49.471755503-05:00 - INFO - Received position message for id 0: (231.51982, 40.719845) with velocity vector (-5, -5)
2025-12-24T13:19:49.487736175-05:00 - INFO - Received position message for id 0: (231.43994, 40.639973) with velocity vector (-5, -5)
2025-12-24T13:19:49.503771175-05:00 - INFO - Received position message for id 0: (231.3598, 40.55983) with velocity vector (-5, -5)
2025-12-24T13:19:49.519739901-05:00 - INFO - Received position message for id 0: (231.27994, 40.47997) with velocity vector (-5, -5)
2025-12-24T13:19:49.535749353-05:00 - INFO - Received position message for id 0: (231.19994, 40.39996) with velocity vector (-5, -5)
2025-12-24T13:19:49.551762221-05:00 - INFO - Received position message for id 0: (231.11983, 40.31985) with velocity vector (-5, -5)
2025-12-24T13:19:49.567767831-05:00 - INFO - Received position message for id 0: (231.03981, 40.23983) with velocity vector (-5, -5)
2025-12-24T13:19:49.583761428-05:00 - INFO - Received position message for id 0: (230.95982, 40.159847) with velocity vector (-5, -5)
2025-12-24T13:19:49.599762487-05:00 - INFO - Received position message for id 0: (230.8798, 40.079826) with velocity vector (-5, -5)
2025-12-24T13:19:49.615804240-05:00 - INFO - Received position message for id 0: (230.79982, 39.999832) with velocity vector (-5, -5)
2025-12-24T13:19:49.631758853-05:00 - INFO - Received position message for id 0: (230.71994, 39.919952) with velocity vector (-5, -5)
2025-12-24T13:19:49.647760116-05:00 - INFO - Received position message for id 0: (230.63992, 39.83993) with velocity vector (-5, -5)
2025-12-24T13:19:49.663757814-05:00 - INFO - Received position message for id 0: (230.55984, 39.759853) with velocity vector (-5, -5)
2025-12-24T13:19:49.679766968-05:00 - INFO - Received position message for id 0: (230.47984, 39.679844) with velocity vector (-5, -5)
2025-12-24T13:19:49.695750761-05:00 - INFO - Received position message for id 0: (230.39996, 39.599968) with velocity vector (-5, -5)
2025-12-24T13:19:49.711773913-05:00 - INFO - Received position message for id 0: (230.31982, 39.519825) with velocity vector (-5, -5)
2025-12-24T13:19:49.727764693-05:00 - INFO - Received position message for id 0: (230.23994, 39.43994) with velocity vector (-5, -5)
2025-12-24T13:19:49.743731484-05:00 - INFO - Received position message for id 0: (230.15999, 39.35999) with velocity vector (-5, -5)
2025-12-24T13:19:49.759754109-05:00 - INFO - Received position message for id 0: (230.07985, 39.279854) with velocity vector (-5, -5)
2025-12-24T13:19:49.775760902-05:00 - INFO - Received position message for id 0: (229.99986, 39.19987) with velocity vector (-5, -5)
2025-12-24T13:19:49.791753538-05:00 - INFO - Received position message for id 0: (229.91985, 39.119854) with velocity vector (-5, -5)
2025-12-24T13:19:49.807733182-05:00 - INFO - Received position message for id 0: (229.83998, 39.03999) with velocity vector (-5, -5)
2025-12-24T13:19:49.823730311-05:00 - INFO - Received position message for id 0: (229.76, 38.960003) with velocity vector (-5, -5)
2025-12-24T13:19:49.839785333-05:00 - INFO - Received position message for id 0: (229.67981, 38.879814) with velocity vector (-5, -5)
2025-12-24T13:19:49.855753894-05:00 - INFO - Received position message for id 0: (229.59985, 38.799854) with velocity vector (-5, -5)
2025-12-24T13:19:49.871764434-05:00 - INFO - Received position message for id 0: (229.51993, 38.719933) with velocity vector (-5, -5)
2025-12-24T13:19:49.887757555-05:00 - INFO - Received position message for id 0: (229.43982, 38.639828) with velocity vector (-5, -5)
2025-12-24T13:19:49.903766731-05:00 - INFO - Received position message for id 0: (229.35983, 38.559837) with velocity vector (-5, -5)
2025-12-24T13:19:49.919737337-05:00 - INFO - Received position message for id 0: (229.27997, 38.479973) with velocity vector (-5, -5)
2025-12-24T13:19:49.935752890-05:00 - INFO - Received position message for id 0: (229.19984, 38.399845) with velocity vector (-5, -5)
2025-12-24T13:19:49.951746243-05:00 - INFO - Received position message for id 0: (229.11995, 38.319958) with velocity vector (-5, -5)
2025-12-24T13:19:49.967758762-05:00 - INFO - Received position message for id 0: (229.03981, 38.239822) with velocity vector (-5, -5)
2025-12-24T13:19:49.983745113-05:00 - INFO - Received position message for id 0: (228.95996, 38.15997) with velocity vector (-5, -5)
2025-12-24T13:19:49.999750987-05:00 - INFO - Received position message for id 0: (228.87994, 38.07995) with velocity vector (-5, -5)
2025-12-24T13:19:50.015768292-05:00 - INFO - Received position message for id 0: (228.79982, 37.999825) with velocity vector (-5, -5)
2025-12-24T13:19:50.031767542-05:00 - INFO - Received position message for id 0: (228.7199, 37.919895) with velocity vector (-5, -5)
2025-12-24T13:19:50.047774009-05:00 - INFO - Received position message for id 0: (228.63982, 37.839825) with velocity vector (-5, -5)
2025-12-24T13:19:50.063755737-05:00 - INFO - Received position message for id 0: (228.55981, 37.759827) with velocity vector (-5, -5)
2025-12-24T13:19:50.079906733-05:00 - INFO - Received position message for id 0: (228.47943, 37.67944) with velocity vector (-5, -5)
2025-12-24T13:19:50.095773774-05:00 - INFO - Received position message for id 0: (228.39975, 37.59976) with velocity vector (-5, -5)
2025-12-24T13:19:50.111754542-05:00 - INFO - Received position message for id 0: (228.31981, 37.519825) with velocity vector (-5, -5)
2025-12-24T13:19:50.127757909-05:00 - INFO - Received position message for id 0: (228.23984, 37.43985) with velocity vector (-5, -5)
2025-12-24T13:19:50.143763705-05:00 - INFO - Received position message for id 0: (228.1598, 37.359825) with velocity vector (-5, -5)
2025-12-24T13:19:50.159744856-05:00 - INFO - Received position message for id 0: (228.07994, 37.27997) with velocity vector (-5, -5)
2025-12-24T13:19:50.175770953-05:00 - INFO - Received position message for id 0: (227.9998, 37.199825) with velocity vector (-5, -5)
2025-12-24T13:19:50.191740228-05:00 - INFO - Received position message for id 0: (227.91995, 37.119972) with velocity vector (-5, -5)
2025-12-24T13:19:50.207765196-05:00 - INFO - Received position message for id 0: (227.83984, 37.03986) with velocity vector (-5, -5)
2025-12-24T13:19:50.223782051-05:00 - INFO - Received position message for id 0: (227.75993, 36.95995) with velocity vector (-5, -5)
2025-12-24T13:19:50.239761982-05:00 - INFO - Received position message for id 0: (227.67981, 36.87982) with velocity vector (-5, -5)
2025-12-24T13:19:50.255753412-05:00 - INFO - Received position message for id 0: (227.59984, 36.799854) with velocity vector (-5, -5)
2025-12-24T13:19:50.271754267-05:00 - INFO - Received position message for id 0: (227.51982, 36.719845) with velocity vector (-5, -5)
